2026-06-02 20:28:40.897 INFO  [main] service=iaccount traceId= com.alipay.account_center.web.Main - Starting Main using Java 25.0.2 with PID 57451 (/Users/adam/IdeaProjects/iaccount/app/web/target/classes started by adam in /Users/adam/IdeaProjects/iaccount)
2026-06-02 20:46:49.492 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 20:46:49.492 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.InsertTransactionRecordRequest@519ddd12]
2026-06-02 20:46:49.493 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountTransactionRepositoryImpl.insertTransactionRecord(..)
2026-06-02 20:46:49.494 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountTransactionRepositoryImpl.insertTransactionRecord(..) (1ms)
2026-06-02 20:46:49.495 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@6161ede7]] [request =[com.alipay.account_center.common.service.facade.request.InsertTransactionRecordRequest@519ddd12]
2026-06-02 20:46:49.495 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (3ms)
2026-06-02 20:46:49.495 INFO  [SOFA-SEV-REST-BIZ-8341-12-T10] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.insertTransactionRecord(..) (3ms)
2026-06-02 20:58:50.992 WARN  [HikariPool-1:housekeeper] service=iaccount traceId= com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=4m30s819ms).
2026-06-02 21:01:40.343 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.TraceIdFilter - Starting request: POST /account/basic/queryAccountInfoByUserId.json
2026-06-02 21:01:40.390 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfoByUserId(..)
2026-06-02 21:01:40.390 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:01:40.390 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@30e9]
2026-06-02 21:01:40.391 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfoByUserId(..)
2026-06-02 21:01:41.010 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfoByUserId(..) (619ms)
2026-06-02 21:01:41.010 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@43fa431]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@30e9]
2026-06-02 21:01:41.010 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (620ms)
2026-06-02 21:01:41.010 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfoByUserId(..) (620ms)
2026-06-02 21:01:41.029 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=07f518dc-5a0b-43b5-ad20-a0c4daefb12c c.a.account_center.web.TraceIdFilter - Finished request: POST /account/basic/queryAccountInfoByUserId.json - Status: 200
2026-06-02 21:01:48.997 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:01:48.997 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:01:48.998 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@3cab2898]
2026-06-02 21:01:48.998 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:01:49.000 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (2ms)
2026-06-02 21:01:49.000 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@326cc17d]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@3cab2898]
2026-06-02 21:01:49.000 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (3ms)
2026-06-02 21:01:49.000 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (3ms)
2026-06-02 21:01:49.054 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:01:49.054 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:01:49.054 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@365343e8]
2026-06-02 21:01:49.054 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:01:49.056 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (2ms)
2026-06-02 21:01:49.056 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@7351cb46]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@365343e8]
2026-06-02 21:01:49.056 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (2ms)
2026-06-02 21:01:49.056 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (2ms)
2026-06-02 21:01:50.202 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:01:50.202 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:01:50.202 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@165bc25c]
2026-06-02 21:01:50.202 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:01:50.203 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (0ms)
2026-06-02 21:01:50.204 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@42689ec3]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@165bc25c]
2026-06-02 21:01:50.204 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (2ms)
2026-06-02 21:01:50.204 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (2ms)
2026-06-02 21:01:50.370 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.insertTransactionRecord(..)
2026-06-02 21:01:50.370 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:01:50.370 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.InsertTransactionRecordRequest@6e88c965]
2026-06-02 21:01:50.372 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountTransactionRepositoryImpl.insertTransactionRecord(..)
2026-06-02 21:01:50.479 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountTransactionRepositoryImpl.insertTransactionRecord(..) (107ms)
2026-06-02 21:01:50.485 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@5d674e32]] [request =[com.alipay.account_center.common.service.facade.request.InsertTransactionRecordRequest@6e88c965]
2026-06-02 21:01:50.485 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (115ms)
2026-06-02 21:01:50.485 INFO  [SOFA-SEV-REST-BIZ-8341-12-T15] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.insertTransactionRecord(..) (115ms)
2026-06-02 21:03:59.094 INFO  [MessageBroker-1] service=iaccount traceId= o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 2, active threads = 1, queued tasks = 0, completed tasks = 1]
2026-06-02 21:33:59.175 INFO  [MessageBroker-2] service=iaccount traceId= o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 3, active threads = 1, queued tasks = 0, completed tasks = 2]
2026-06-02 21:36:54.791 ERROR [main] service=iaccount traceId= o.springframework.boot.SpringApplication - Application run failed
java.lang.IllegalStateException: Invalid profile property value found in Envronment under 'spring.profiles.active'
	at org.springframework.boot.context.config.ProfilesValidator.validate(ProfilesValidator.java:60)
	at org.springframework.boot.context.config.Profiles.getProfiles(Profiles.java:106)
	at org.springframework.boot.context.config.Profiles.getActivatedProfiles(Profiles.java:93)
	at org.springframework.boot.context.config.Profiles.<init>(Profiles.java:87)
	at org.springframework.boot.context.config.ConfigDataEnvironment.withProfiles(ConfigDataEnvironment.java:280)
	at org.springframework.boot.context.config.ConfigDataEnvironment.processAndApply(ConfigDataEnvironment.java:236)
	at org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessor.postProcessEnvironment(ConfigDataEnvironmentPostProcessor.java:96)
	at org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessor.postProcessEnvironment(ConfigDataEnvironmentPostProcessor.java:89)
	at org.springframework.boot.env.EnvironmentPostProcessorApplicationListener.onApplicationEnvironmentPreparedEvent(EnvironmentPostProcessorApplicationListener.java:132)
	at org.springframework.boot.env.EnvironmentPostProcessorApplicationListener.onApplicationEvent(EnvironmentPostProcessorApplicationListener.java:115)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:185)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:156)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:138)
	at org.springframework.boot.context.event.EventPublishingRunListener.multicastInitialEvent(EventPublishingRunListener.java:136)
	at org.springframework.boot.context.event.EventPublishingRunListener.environmentPrepared(EventPublishingRunListener.java:81)
	at org.springframework.boot.SpringApplicationRunListeners.lambda$environmentPrepared$2(SpringApplicationRunListeners.java:64)
	at java.base/java.util.ImmutableCollections$List12.forEach(ImmutableCollections.java:681)
	at org.springframework.boot.SpringApplicationRunListeners.doWithListeners(SpringApplicationRunListeners.java:118)
	at org.springframework.boot.SpringApplicationRunListeners.doWithListeners(SpringApplicationRunListeners.java:112)
	at org.springframework.boot.SpringApplicationRunListeners.environmentPrepared(SpringApplicationRunListeners.java:63)
	at org.springframework.boot.SpringApplication.prepareEnvironment(SpringApplication.java:353)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:313)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1361)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1350)
	at com.alipay.account_center.web.Main.main(Main.java:11)
Caused by: java.lang.IllegalStateException: Profile '-javaagent:/Users/adam/IdeaProjects/opentelemetry-javaagent.jar-Dotel.service.name=iuser-Dotel.exporter.otlp.endpoint=http://localhost:4317-Dotel.traces.exporter=otlp-Dotel.metrics.exporter=none-Dotel.logs.exporter=none' must start and end with a letter or digit
	at org.springframework.util.Assert.state(Assert.java:101)
	at org.springframework.boot.context.config.ProfilesValidator.validate(ProfilesValidator.java:84)
	at java.base/java.lang.Iterable.forEach(Iterable.java:75)
	at org.springframework.boot.context.config.ProfilesValidator.validate(ProfilesValidator.java:69)
	at org.springframework.boot.context.config.ProfilesValidator.validate(ProfilesValidator.java:57)
	... 25 common frames omitted
2026-06-02 21:43:37.696 INFO  [main] service=iaccount traceId= com.alipay.account_center.web.Main - Starting Main using Java 25.0.2 with PID 75008 (/Users/adam/IdeaProjects/iaccount/app/web/target/classes started by adam in /Users/adam/IdeaProjects/iaccount)
2026-06-02 21:43:38.015 INFO  [main] service=iaccount traceId= com.alipay.account_center.web.Main - No active profile set, falling back to 1 default profile: "default"
2026-06-02 21:43:39.401 INFO  [main] service=iaccount traceId= o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-06-02 21:43:39.407 INFO  [main] service=iaccount traceId= o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-02 21:43:39.422 INFO  [main] service=iaccount traceId= o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2026-06-02 21:43:39.436 INFO  [main] service=iaccount traceId= o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-06-02 21:43:39.437 INFO  [main] service=iaccount traceId= o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-06-02 21:43:39.455 INFO  [main] service=iaccount traceId= o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 0 ms. Found 0 Redis repository interfaces.
2026-06-02 21:43:39.701 WARN  [main] service=iaccount traceId= o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'asyncInitMethodManager' of type [com.alipay.sofa.runtime.async.AsyncInitMethodManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying). Is this bean getting eagerly injected into a currently created BeanPostProcessor [asyncProxyBeanPostProcessor]? Check the corresponding BeanPostProcessor declaration and its dependencies.
2026-06-02 21:43:40.352 INFO  [main] service=iaccount traceId= o.s.b.w.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8887 (http)
2026-06-02 21:43:40.372 INFO  [main] service=iaccount traceId= o.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-0.0.0.0-8887"]
2026-06-02 21:43:40.395 INFO  [main] service=iaccount traceId= o.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-02 21:43:40.415 INFO  [main] service=iaccount traceId= org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.46]
2026-06-02 21:43:40.485 INFO  [main] service=iaccount traceId= o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-02 21:43:40.486 INFO  [main] service=iaccount traceId= o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2435 ms
2026-06-02 21:43:40.777 INFO  [main] service=iaccount traceId= o.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
